39,-39,39,-39,39,-38,39,-38,38,-38,38,-38,38,-37,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,1,0,0,-1,-1,0,3,2,3,3,4,0,0,0,0,0,0,0,0,0,0,4,7,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,31,-32,30,-32,30,-32,29,-31,26,-28,25,-28,25,-19,16,-19,16,-19,16,-18,16,-18,-1,0,4,5,3,2,3,0,3,3,4,1,0,0,-3,0,0,3,2,6,6,6,7,6,6,8,3,0
39,-39,39,-39,39,-38,39,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-32,32,-32,32,-31,32,-31,32,-31,32,-31,32,-31,31,-30,31,-30,31,-30,31,-30,30,-27,27,-27,27,-27,27,-24,-1,0,3,5,3,3,2,2,1,0,0,0,1,4,1,6,4,1,1,1,2,1,1,1,2,3,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,39,-36,38,-36,38,-35,38,-35,38,-35,38,-30,35,-29,34,-29,34,-29,34,-26,29,-26,29,-25,29,0,0,0,0,0,-1,-4,-7,-4,-4,-2,0,3,4,6,9,11,12,11,12,11,8,9,6,7,6,8,8,8,7,35,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,32,-33,31,-33,31,-33,30,-32,30,-31,30,-31,29,-30,29,-30,-1,0,3,0,-2,-3,-3,-1,-2,-5,-6,-7,-6,-5,-7,-8,-10,-9,-9,-6,-6,-3,-3,-4,-7,10,4,0
39,-39,39,-39,39,-39,39,-39,38,-39,38,-36,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-23,23,-23,23,-23,23,-18,18,-18,13,-13,13,-13,13,-13,12,-13,12,-13,12,-13,9,-10,9,-10,-1,0,3,0,0,-2,-1,-2,-2,-2,-2,0,1,0,0,0,2,2,0,0,0,1,0,0,-3,3,13,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,4,1,4,5,3,4,1,0,-1,1,3,3,0,-1,-1,-2,-2,-4,-5,-2,0,0,8,5,1
39,-39,39,-39,39,-36,36,-36,36,-36,36,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,32,-32,32,-32,32,-32,32,-31,32,-31,32,-31,32,-31,32,-31,31,-30,31,-30,-2,-5,-5,-8,-8,-5,-8,-7,-6,-7,-7,-5,-6,-7,-4,-5,-5,-5,-2,-1,-3,-4,-4,-4,-3,3,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,32,-32,32,-31,32,-31,32,-31,32,-28,29,0,-1,0,0,-1,1,3,0,0,1,-1,-1,0,-1,-3,-4,-2,-6,-6,-3,-3,-2,-6,-5,-2,-2,6,8,1
39,-39,39,-39,39,-39,39,-39,39,-38,36,-37,36,-37,36,-37,36,-37,36,-37,36,-37,36,-37,36,-37,36,-37,33,-34,33,-34,33,-25,24,-25,24,-25,24,-25,24,-25,23,-22,20,-19,19,-19,19,-19,3,4,7,4,3,5,6,6,7,7,8,7,8,4,4,3,3,2,1,4,5,4,3,2,2,4,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-35,35,-35,32,-34,32,-34,32,-34,32,-34,32,-33,32,-33,32,-33,32,-33,32,-33,32,-33,32,-33,-1,0,3,2,0,-3,-2,-3,-2,0,2,5,3,3,4,4,2,2,0,0,0,2,2,4,1,6,7,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,39,-38,38,-38,37,-38,37,-35,34,-34,31,-34,30,-34,30,-34,30,-34,27,-31,26,-30,26,-30,26,-27,21,-27,21,-27,21,-27,21,-27,-2,0,2,0,-2,-3,0,1,0,-1,-2,0,1,1,0,2,2,1,2,1,0,1,1,1,1,3,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-31,32,-31,32,-31,32,-31,31,-30,31,-30,31,-30,31,-30,26,-27,25,-26,-2,0,0,0,-1,0,1,-1,-2,0,2,1,0,-1,-2,-2,-1,0,2,0,1,1,2,1,5,3,7,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-34,35,-31,32,-31,32,-30,32,-30,31,-30,31,-30,31,-30,31,-29,-1,0,0,-2,-1,-2,-4,-2,-5,-8,-10,-7,-4,-4,-7,-4,-3,-5,-7,-8,-6,-6,-5,-5,-5,7,3,1
39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-38,38,-38,38,-38,35,-35,34,-35,34,-35,33,-34,32,-33,32,-33,32,-32,32,-32,32,-27,29,-27,29,-27,29,-27,29,-27,29,-27,29,-27,-1,0,-2,0,2,3,4,7,7,7,5,4,4,5,8,5,5,2,1,0,0,0,-1,-1,0,10,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,35,-36,35,-36,35,-36,35,-36,35,-36,35,-36,34,-35,34,-35,34,-35,34,-35,31,-32,31,-32,28,-29,28,-29,28,-29,28,-29,28,-29,27,-29,26,-29,-1,0,0,2,0,0,2,2,1,0,3,4,1,3,4,6,6,5,6,3,3,3,2,5,6,5,5,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-34,34,-34,31,-25,22,-22,19,-22,14,-19,14,-19,14,-19,14,-19,14,-16,11,-16,-1,0,4,5,8,10,9,8,9,12,14,13,11,11,12,8,8,5,5,4,2,2,2,2,2,17,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,35,-34,26,-25,26,-25,26,-25,26,-25,26,-25,23,-20,18,-17,18,-17,13,-12,10,-9,10,-9,-1,0,-2,-1,1,3,2,0,2,1,3,0,1,2,2,2,2,2,3,5,5,4,4,7,8,6,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-34,35,-34,35,-34,34,-34,34,-34,34,-34,34,-33,31,-32,31,-27,28,-27,-1,0,-2,-1,-1,0,-2,0,2,0,0,0,-1,-2,0,1,2,5,5,5,5,6,5,8,11,14,9,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,35,-35,26,-26,26,-26,26,-25,25,-25,22,-22,22,-22,22,-22,22,-22,22,-22,22,-17,19,-14,16,-14,16,-9,11,-9,11,-9,-1,0,3,5,4,1,1,1,0,-1,2,3,4,3,3,6,6,6,6,7,5,4,5,7,5,6,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,33,-33,33,-33,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,31,-31,31,-31,31,-31,31,-31,26,-26,-1,-4,-1,0,0,2,1,0,-2,0,2,5,6,6,7,6,7,7,8,5,5,5,5,8,8,15,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-30,30,-30,30,-30,30,-30,30,-30,30,-27,30,-27,30,-27,30,-27,30,-27,30,-27,30,-27,29,-26,29,-26,28,-25,28,-25,28,-25,28,-24,25,-24,-1,-4,-4,-3,-2,-2,0,1,0,0,0,0,0,2,1,0,-2,-2,-2,0,1,0,-3,-3,-2,4,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-35,36,-35,36,-35,36,-35,36,-35,36,-35,36,-35,36,-35,36,-35,36,-35,36,-35,35,-34,32,-31,32,-31,29,-31,28,-30,-2,-5,-5,-2,-4,-4,-5,-5,-7,-7,-4,-4,-6,-6,-5,-4,-3,-1,-1,-2,0,0,-2,-2,-1,5,2,0
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-33,34,-33,34,-33,34,-32,31,-32,31,-32,30,-32,21,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,2,0,-3,-2,-2,-2,0,0,-1,-2,-5,-5,-5,-7,-7,-10,-9,-11,-10,-7,-7,-7,21,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-33,33,-33,33,-33,33,-33,33,-33,32,-32,32,-31,32,-31,32,-22,23,-17,18,-17,-1,0,0,0,3,5,5,5,5,5,5,2,0,1,1,-1,0,2,1,2,4,4,5,4,6,5,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-37,39,-34,38,-34,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,2,2,3,0,0,1,2,3,1,0,0,0,-2,0,0,2,0,0,0,0,0,3,7,1
39,-39,39,-39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,33,-33,33,-33,33,-33,30,-30,30,-30,30,-30,30,-30,30,-29,29,-29,26,-26,26,-26,26,-26,-1,-4,-7,-5,-2,-1,1,1,1,0,-1,-2,-1,1,0,3,4,3,3,4,2,2,1,4,5,11,3,1
39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,37,-35,37,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,1,3,0,2,4,3,4,0,3,2,0,-3,-3,-4,-5,-5,-5,-5,0,0,0,11,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,36,-35,36,-34,31,-31,30,-31,30,-31,27,-28,27,-28,27,-28,27,-28,27,-28,26,-28,17,-19,-1,0,-1,0,-1,-4,-6,-9,-11,-12,-15,-12,-11,-9,-8,-8,-6,-4,-2,0,0,-1,1,1,1,25,5,-1
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,35,-36,26,-27,26,-27,26,-24,23,-24,23,-24,23,-24,23,-24,23,-24,23,-24,23,-24,23,-24,23,-24,23,-24,-1,0,3,4,7,6,4,4,5,7,8,5,4,5,5,3,3,6,6,9,8,10,10,11,9,9,2,1
39,-39,39,-39,38,-39,38,-39,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,35,-32,35,-32,35,-29,35,-28,35,-28,-1,0,-2,0,2,0,-1,0,0,-1,0,-4,-3,-4,-5,-3,-6,-7,-5,-2,-1,1,1,4,3,8,5,-1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,33,-33,33,-33,33,-33,33,-33,33,-30,30,-30,30,-30,30,-30,30,-30,30,-29,29,-28,29,-27,24,-22,24,-22,-1,0,2,0,2,5,6,5,4,3,4,6,7,4,1,0,-1,-1,-4,-5,-4,-3,-5,-4,-3,16,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-33,36,-33,36,-33,35,-30,34,-30,34,-30,34,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,-1,-2,0,2,0,2,2,1,3,4,1,2,0,0,0,0,0,0,-2,-2,-5,4,11,1
39,-39,39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,38,-37,38,-37,38,-37,38,-37,35,-34,35,-34,35,-34,35,-34,35,-31,32,-31,29,-28,29,-28,29,-28,29,-28,29,-28,-1,0,3,0,1,1,4,4,3,5,6,7,7,9,10,9,9,11,11,10,11,10,11,13,13,20,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,34,-34,33,-34,33,-31,30,-31,30,-31,30,-31,30,-31,30,-31,-1,0,-2,0,2,2,0,3,0,0,3,0,1,0,2,3,3,3,4,4,2,5,5,5,4,4,5,1
39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-32,32,-29,29,-28,28,-28,28,-28,28,-28,28,-28,28,-28,19,-19,19,-19,19,-19,19,-19,19,-14,14,-14,14,-14,-1,0,3,0,3,0,-1,-1,-1,0,0,1,2,1,2,0,1,0,0,0,-1,0,0,0,-1,2,10,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-35,36,-34,36,-34,36,-34,36,-34,35,-33,32,-30,32,-25,29,-25,29,-25,-1,0,2,4,3,2,5,1,2,1,0,0,0,0,-2,0,-2,-5,-5,-2,0,-3,-3,-2,-1,7,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-35,36,-35,36,-35,35,-34,35,-34,35,-34,35,-34,32,-31,31,-31,31,-26,30,-25,30,-25,30,-25,-1,0,-1,-2,0,2,1,0,0,2,2,2,2,5,5,4,2,4,1,-2,1,1,1,4,4,4,7,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-39,36,-39,36,-39,36,-39,36,-39,36,-38,36,-38,36,-38,36,-38,33,-38,33,-38,24,-38,23,-38,23,-38,22,-38,21,-38,21,-38,21,-38,21,-38,-1,0,3,0,0,-2,-3,-3,-4,-1,-1,0,1,0,-1,-1,-3,-4,-6,-4,-4,-1,-2,-1,0,4,7,0
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-34,35,-34,35,-31,32,-31,32,-31,32,-31,32,-30,32,-30,32,-27,29,-22,24,-22,24,-19,21,-19,21,-19,21,-19,21,-19,3,4,2,4,1,4,6,6,9,6,6,6,4,1,2,1,1,1,3,3,3,3,1,1,2,4,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,33,-33,33,-30,30,-30,30,-30,30,-30,30,-30,30,-30,30,-30,30,-30,30,-29,29,-29,29,-28,29,-25,26,-24,23,-19,22,-19,22,-19,22,-19,-1,0,-2,-5,-6,-7,-7,-10,-7,-6,-5,-8,-9,-8,-10,-10,-10,-10,-7,-4,-4,-2,-2,-3,-2,9,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,31,-32,31,-29,28,-28,27,-23,22,-22,22,-22,22,-22,-1,0,-1,-2,0,2,1,2,3,5,5,2,3,4,5,6,9,10,9,8,9,5,5,5,2,11,3,0
39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-34,34,-34,34,-34,34,-34,34,-34,31,-31,31,-31,31,-30,28,-30,28,-29,23,-26,23,-26,-1,-4,-1,0,0,3,3,6,6,3,2,0,4,4,5,7,7,6,5,5,3,5,2,4,2,9,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,35,-36,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,29,-29,29,-29,28,-29,28,-29,28,-29,28,-29,19,-26,19,-26,19,-26,-1,0,0,2,5,2,2,5,5,4,1,1,1,1,1,2,2,1,1,1,-1,0,0,-3,-5,7,3,0
39,-39,39,-39,39,-39,39,-39,39,-36,38,-36,38,-36,38,-36,38,-36,38,-36,38,-36,38,-36,38,-36,29,-27,29,-27,29,-27,29,-27,29,-27,29,-27,29,-27,29,-26,28,-25,28,-25,28,-25,28,-25,-1,-4,-6,-9,-9,-10,-12,-10,-10,-10,-9,-8,-5,-5,-5,-6,-5,-4,-4,-4,-1,-1,-1,-1,-1,12,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,32,-31,32,-31,32,-31,32,-31,32,-30,-1,0,-2,0,-2,0,-1,-4,-7,-7,-7,-6,-7,-10,-9,-8,-5,-6,-5,-5,-4,-6,-3,-1,-5,8,2,1
39,-39,39,-39,38,-39,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-34,34,-33,34,-33,34,-33,34,-30,31,-27,31,-27,31,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,-2,0,0,0,3,4,7,6,6,6,7,3,5,1,-1,1,1,3,4,5,3,9,7,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-35,36,-35,36,-35,36,-35,36,-34,33,-31,33,-31,33,-31,33,-28,32,-28,32,-27,32,-24,-1,0,2,4,7,7,8,10,10,11,12,10,8,10,7,10,11,9,9,8,9,12,12,14,15,15,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-35,35,-35,35,-35,35,-32,32,-32,32,-32,29,-29,29,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-25,25,-25,25,-25,-1,0,3,0,0,1,2,1,0,0,-2,-2,-1,-5,-5,-3,-4,-2,-5,-2,-1,-2,-2,-2,0,5,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,35,-33,32,-33,32,-33,32,-32,31,-32,31,-32,31,-32,30,-31,30,-31,30,-31,21,-22,21,-17,16,-17,-2,0,3,5,8,5,4,1,0,0,1,0,1,2,0,0,-1,-2,-5,-5,-8,-9,-8,-8,-10,26,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,32,-31,31,-31,31,-30,28,-30,23,-27,0,0,0,0,-1,0,4,3,1,3,4,5,4,1,2,4,3,5,5,5,5,4,5,4,5,5,5,3,4,2,1,0
39,-39,39,-39,38,-39,38,-39,38,-36,35,-36,35,-36,35,-35,35,-26,26,-26,25,-25,25,-25,25,-25,25,-25,25,-25,22,-22,22,-22,22,-22,22,-22,22,-19,19,-19,19,-19,19,-19,19,-18,18,-18,-1,0,-1,-2,-4,-2,-1,-3,-3,-1,-1,1,1,1,3,3,3,0,4,6,8,12,8,7,8,20,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,37,-37,37,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,31,-31,31,-31,31,-31,30,-28,30,-28,30,-28,30,-28,-1,0,3,4,1,4,7,10,7,4,2,2,3,6,6,3,2,2,4,3,2,5,6,5,5,5,2,0
39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-33,33,-24,24,-24,24,-24,24,-24,24,-24,24,-24,24,-24,21,-21,21,-21,21,-21,21,-21,21,-20,20,-20,20,-20,20,-20,19,-19,19,-19,19,-19,-1,0,0,-2,0,0,0,0,0,-3,-2,-1,-1,-1,-2,1,5,7,8,6,6,5,2,5,2,11,8,1
39,-39,39,-39,39,-39,39,-39,39,-38,36,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,32,-31,32,-31,32,-30,31,-30,31,-30,31,-30,28,-30,28,-30,28,-27,-2,0,2,3,6,5,4,1,2,2,0,-2,-1,-1,-1,-1,-1,-1,-3,-1,-2,-6,-5,-2,-2,9,2,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,32,-32,29,-29,29,-20,20,-20,20,-20,20,-20,20,-20,20,-20,20,-20,20,-20,20,-19,19,-19,18,-18,18,-18,-1,-4,-5,-5,-7,-5,-5,-3,-2,-2,0,0,-2,-2,-1,0,0,0,1,-1,1,1,2,1,-1,7,7,1
39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,32,-32,32,-29,29,-29,29,-29,29,-29,29,-29,28,-28,28,-28,-2,-1,0,0,0,-2,-4,-3,0,0,0,0,-2,-2,-2,-2,-5,-5,-7,-8,-10,-10,-10,-13,-12,17,4,0
39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-32,32,-31,32,-28,32,-28,32,-28,32,-25,29,-25,29,-25,29,-25,29,-25,29,-25,29,-22,-1,0,-1,0,-1,-4,-1,1,0,0,-3,-2,-2,0,0,3,3,2,0,-1,0,-4,-3,-4,-4,4,8,1
39,-39,39,-39,39,-39,39,-38,38,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-36,34,-33,31,-30,31,-30,31,-30,31,-30,31,-30,31,-30,22,-21,22,-20,19,-17,16,-17,16,-17,-1,0,4,5,3,5,6,6,4,4,7,5,5,2,2,2,2,5,5,4,4,5,4,7,9,4,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-32,32,-31,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,-2,-1,0,-1,-1,0,-2,-2,-3,-2,-2,-2,-2,-1,0,-1,-3,-5,-5,-5,2,8,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-35,35,-35,35,-35,34,-34,34,-29,31,-20,28,-19,28,-19,28,-19,28,-19,28,-19,28,-19,-1,0,-1,0,3,3,4,3,4,1,0,0,-1,-1,1,2,2,0,0,3,0,0,0,3,0,3,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-35,35,-35,35,-35,35,-35,35,-30,30,-30,30,-25,25,-25,25,-25,25,-25,25,-25,24,-24,-2,-5,-5,-2,-4,-4,-5,-5,-7,-7,-10,-7,-6,-5,-7,-8,-8,-8,-8,-8,-9,-8,-11,-10,-6,5,0,-1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-38,37,-37,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,-1,-4,-3,-2,-3,-2,0,3,1,-1,0,0,0,2,5,5,5,5,2,1,0,0,2,1,3,8,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,35,-35,35,-32,34,-32,34,-32,34,-29,31,-28,31,-28,31,-28,-1,0,0,-3,-2,0,1,0,0,0,0,0,-2,-1,1,-1,0,1,1,4,2,3,3,2,0,3,9,-1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,35,-35,35,-35,35,-32,32,-31,32,-31,32,-31,32,-28,31,-28,31,-27,31,-27,31,-27,31,-27,31,-27,31,-27,-1,0,-2,0,0,-3,0,1,0,-2,-4,-5,-4,-7,-4,-4,-3,-1,-4,-5,-7,-8,-8,-8,-7,8,4,0
39,-39,39,-39,39,-39,39,-38,38,-35,37,-35,37,-35,37,-35,37,-35,37,-35,37,-34,34,-31,34,-31,34,-31,34,-31,34,-31,34,-31,25,-22,25,-22,25,-17,20,-17,20,-17,20,-17,20,-17,20,-14,-1,0,-2,-5,-2,0,0,1,0,2,3,0,-1,-2,-2,-2,0,0,0,-1,-1,0,-1,0,0,3,11,0
39,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-37,35,-36,32,-36,32,-36,31,-33,31,-33,31,-28,28,-25,28,-25,19,-16,18,-13,13,-8,13,-8,13,-8,-2,0,0,0,2,2,6,6,5,7,8,7,7,10,11,11,9,10,11,13,13,13,14,15,16,27,3,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,36,-34,35,-34,35,-34,35,-34,35,-31,34,-30,34,-30,34,-30,34,-30,-1,0,-1,0,0,0,-2,-5,-7,-8,-5,-6,-4,-2,-1,-2,-2,-5,-2,-2,-1,0,-2,-2,-5,5,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-33,33,-33,33,-33,33,-33,33,-33,32,-32,31,-32,31,-32,31,-31,30,-31,30,-31,30,-30,30,-30,30,-25,27,-24,-1,0,0,0,2,3,4,7,8,10,7,9,12,11,12,12,10,7,6,6,6,7,7,10,9,17,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-2,-2,0,0,2,2,1,1,2,2,3,2,0,0,0,0,0,0,0,0,0,0,3,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-35,32,-32,32,-32,31,-31,31,-31,31,-30,30,-30,30,-29,25,-24,-2,0,-2,-5,-2,-3,-5,-6,-9,-12,-11,-12,-9,-7,-8,-7,-8,-5,-8,-9,-8,-5,-9,-9,-8,9,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-35,36,-35,36,-35,36,-35,36,-35,36,-35,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,-3,0,2,3,2,3,2,1,1,1,2,2,3,2,2,3,6,5,6,3,4,3,1
