39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,-2,0,2,4,2,2,2,0,0,-2,-1,0,-2,-3,-3,5,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,38,-36,38,-36,38,-36,38,-33,35,-33,35,-30,32,-30,32,-30,23,-21,-1,-4,-1,-4,-1,0,-1,-3,-3,-2,-5,-4,-2,-1,0,2,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-37,37,-34,34,-34,34,-34,-1,0,4,3,1,3,1,2,5,2,3,3,0,-1,-4,6,2,1
39,-39,39,-38,39,-37,38,-37,38,-37,38,-37,38,-37,38,-37,38,-37,37,-36,37,-36,37,-36,37,-36,37,-36,37,-36,-1,0,0,2,1,0,0,0,2,2,0,3,2,6,6,5,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,35,-35,35,-35,35,-35,32,-32,0,0,-1,0,-1,-4,-1,0,-1,-2,-1,-2,0,2,2,4,4,6,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,35,-35,35,-35,35,-35,35,-32,32,-32,29,-29,20,-24,20,-24,-1,0,4,3,3,4,2,5,3,2,3,2,3,3,6,3,1,0
39,-39,39,-39,39,-39,39,-39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,-1,-1,0,-2,0,0,0,0,0,0,0,0,1,5,1
39,-39,39,-39,38,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-1,0,-2,0,2,3,2,4,5,8,8,7,4,5,5,11,3,1
39,-39,39,-39,39,-39,39,-38,39,-38,39,-37,38,-37,38,-37,38,-34,35,-34,35,-34,35,-34,35,-34,35,-34,35,-31,-1,0,0,-2,0,0,1,0,0,1,1,0,1,3,6,3,6,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,5,3,3,4,4,7,9,10,10,10,11,12,17,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-35,35,-35,35,-35,35,-35,35,-35,34,-35,33,-35,-1,0,-2,-1,1,-1,0,0,0,0,-1,0,0,2,1,1,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,35,-35,35,-35,35,-35,32,-32,-1,0,2,4,5,4,1,1,0,2,5,1,0,0,0,3,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,35,-38,3,4,3,5,4,5,8,7,8,10,10,8,8,5,6,5,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,36,-38,33,-37,3,5,8,8,6,9,10,9,10,11,10,7,8,7,8,4,0,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-35,34,-35,34,-35,34,-35,-1,0,4,5,3,2,3,6,9,9,10,13,14,13,13,24,1,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,36,-34,36,-34,33,-34,32,-31,31,-31,31,-31,22,-22,17,-22,17,-22,-2,0,0,-3,-5,-9,-8,-9,-9,-7,-6,-5,-3,-3,-5,8,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-29,28,-29,25,-26,-1,0,3,0,-2,-5,-6,-4,-3,-2,-1,-3,-2,-3,-5,5,4,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,34,-34,34,-34,-1,0,-2,0,0,0,0,-2,0,2,0,0,3,3,1,3,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,-1,0,3,0,-1,-1,-4,-2,-2,-2,-3,-3,-4,-5,-4,4,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-33,33,-33,30,-30,30,-30,30,-30,30,-30,30,-30,-1,0,3,0,-1,-2,0,3,4,5,5,7,7,7,8,12,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-35,35,-34,35,-34,35,-34,-2,0,2,4,2,5,8,5,5,7,7,6,7,6,5,8,1,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,0,0,0,0,0,0,-1,0,-1,0,4,0,4,5,5,5,5,5,6,6,4,7,3,0
39,-39,39,-39,39,-39,39,-39,38,-38,35,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-34,35,-34,35,-34,34,-34,-1,0,3,4,7,6,5,5,6,6,5,2,0,-1,0,9,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,-1,0,0,-2,-5,-3,0,0,0,-1,1,0,0,2,3,4,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,-1,-4,-3,-6,-8,-8,-5,-6,-3,-4,-4,-2,-2,5,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-31,32,-30,32,-27,3,5,4,1,1,3,6,5,4,3,4,5,5,6,4,2,0,-1
39,-39,39,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-35,3,4,2,4,4,1,0,2,5,2,0,0,-2,-2,-1,5,1,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-30,32,-30,32,-30,32,-29,-2,-5,-8,-6,-5,-6,-3,-4,-3,-3,0,-1,-2,-3,-2,4,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,-2,0,2,3,0,0,0,1,-1,-2,-3,-6,-4,-4,-6,8,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-33,33,-30,30,-30,30,-30,30,-30,-1,0,3,0,3,2,3,5,3,4,4,7,5,2,4,5,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,37,-37,37,-37,34,-34,-1,0,0,-2,0,0,0,1,0,0,-3,-2,-5,-5,-5,6,8,0
39,-39,39,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,0,0,2,1,2,2,2,2,2,4,5,6,9,7,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,-1,0,4,3,4,5,5,2,3,0,-1,-1,-1,-2,-2,7,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-33,33,-33,33,-33,30,-30,30,-30,30,-30,30,-30,-1,0,-2,-5,-2,-1,0,-3,-5,-5,-5,-5,-5,-5,-5,4,2,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,-1,-4,-6,-4,-1,-1,0,-1,0,-1,2,-1,-2,0,0,4,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-38,35,-35,35,-35,35,-32,32,-32,32,-32,29,-29,29,-20,20,-19,-1,0,0,0,-1,0,3,5,2,4,7,7,7,7,5,10,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,-1,0,3,0,0,-1,-3,-1,-2,-3,-3,0,-1,-1,-2,3,5,0
39,-39,39,-39,38,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,-1,0,-2,0,-2,-3,0,1,1,1,4,3,3,3,3,5,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-35,34,-35,33,-34,33,-34,33,-34,-1,0,0,1,4,1,0,-1,0,1,3,2,3,0,0,2,8,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,32,-31,29,-28,28,-28,-1,0,2,4,4,4,3,4,4,1,1,1,1,0,1,4,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,-1,0,0,-4,-5,-6,-6,-3,-3,-1,-4,-6,-9,-10,-6,8,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,35,-35,-1,0,0,1,0,-1,1,3,6,3,3,3,3,3,0,4,5,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-34,34,-34,34,-34,-1,0,-2,-1,0,0,3,0,1,0,0,-1,-2,-3,-3,3,8,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,-1,0,3,0,-2,-1,0,-3,-3,-4,-6,-6,-4,-4,-4,6,4,1
39,-39,39,-39,39,-39,39,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,34,-35,31,-32,3,4,3,5,3,5,3,3,4,4,3,2,3,0,0,2,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-37,37,-37,-2,0,-3,-6,-5,-6,-8,-10,-13,-10,-13,-12,-11,-10,-7,14,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,37,-37,37,-37,34,-34,34,-34,34,-34,-1,-4,-3,-2,-3,-4,-6,-5,-2,0,0,0,3,2,2,8,2,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-35,35,-35,35,-35,-1,0,3,0,0,0,3,0,0,3,4,3,2,4,2,3,6,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-35,35,-35,34,-34,-1,0,4,0,-1,0,2,0,-2,-1,0,-1,0,-1,-2,3,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-35,35,-32,32,-32,29,-29,29,-29,29,-29,29,-29,3,5,4,3,4,6,9,10,9,9,10,7,5,5,5,6,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,33,-33,-1,0,3,4,3,0,-2,-3,-5,-6,-5,-2,-5,-3,0,10,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,-1,-4,-5,-4,-1,-2,-1,-4,-1,0,0,0,1,0,-3,4,3,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-1,-5,-1,0,0,-1,0,0,0,1,-1,1,0,-2,-3,3,9,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,35,-35,34,-34,31,-31,22,-22,22,-19,19,-19,19,-19,19,-19,19,-19,-1,0,-2,-5,-4,-5,-2,0,2,2,2,2,2,2,3,9,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-35,35,-35,35,-35,35,-26,26,-25,26,-22,26,-22,26,-22,26,-22,-1,0,0,-1,1,3,2,2,2,2,2,-1,-1,1,1,2,5,1
39,-39,39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,38,-38,38,-38,38,-37,38,-37,38,-37,38,-37,-1,0,-2,0,0,0,-1,-2,0,1,0,0,-3,-3,-4,2,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,35,-36,34,-36,34,-36,34,-33,-1,0,4,3,2,3,4,5,5,5,6,3,6,6,6,4,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,35,-35,35,-35,35,-35,35,-35,-1,0,3,0,0,0,-1,0,-1,-5,-5,-2,-1,-2,-1,4,7,1
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,37,-38,36,-35,36,-35,31,-35,22,-26,22,-26,17,-26,3,5,3,5,4,6,5,4,6,2,3,0,-2,-2,-1,7,1,0
39,-39,39,-39,39,-39,38,-39,37,-39,36,-38,36,-38,36,-38,36,-38,33,-35,33,-35,33,-34,33,-31,30,-28,27,-28,-1,0,3,0,-1,-1,-3,-2,-1,-5,-5,-5,-2,-5,-4,5,4,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,35,-33,26,-24,26,-24,-1,-4,-7,-5,-5,-6,-3,-2,-4,-4,-6,-5,-5,-2,-2,2,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-37,37,-34,-1,0,3,5,2,1,2,4,5,2,0,2,2,2,2,2,2,1
39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-36,35,-31,34,-22,33,-19,33,-19,-1,0,-1,0,2,2,1,1,0,2,-1,-4,-4,-2,-1,4,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-35,-1,0,0,2,2,0,-1,-4,-6,-7,-7,-7,-9,-7,-7,16,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,36,-33,36,-33,33,-30,33,-29,33,-29,33,-20,24,-20,-1,-4,-1,0,-2,-1,0,-1,-1,-4,-3,0,-2,-1,-5,2,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-37,37,-37,-1,0,-2,0,2,2,0,3,1,0,1,-1,1,0,1,2,3,1
39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,32,-32,-1,0,1,-1,1,3,2,4,3,0,0,-1,0,0,0,3,4,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-32,-1,0,3,0,0,3,6,5,6,3,3,2,3,2,1,4,4,-1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,35,-36,35,-36,35,-36,35,-36,35,-36,34,-35,34,-35,34,-35,-1,0,2,4,4,6,4,1,2,1,2,1,2,3,1,3,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,34,-35,34,-35,34,-35,-1,-4,-1,-4,-5,-4,-6,-7,-4,-3,-2,-2,-4,-3,-3,3,0,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,35,-33,35,-32,34,-32,34,-32,34,-31,25,-22,25,-19,22,-19,22,-19,-1,-4,-1,0,-2,-3,-2,-1,-3,-2,-3,-6,-6,-3,-3,3,2,1
39,-39,39,-39,39,-39,39,-38,36,-35,35,-35,35,-35,35,-35,35,-35,35,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,2,2,2,2,0,-1,0,2,2,2,4,3,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-35,35,-35,35,-35,35,-35,35,-34,35,-33,34,-30,-1,0,3,0,0,-2,-3,-4,-7,-4,-1,-2,-1,0,0,6,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,36,-37,36,-37,36,-37,36,-37,-1,0,2,4,2,1,2,4,3,2,3,0,0,0,0,2,5,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-35,35,-35,35,-35,35,-35,-1,0,1,4,2,1,0,1,4,1,-1,-4,-3,-4,-4,8,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,39,-36,39,-36,39,-36,39,-36,39,-36,-1,-4,-4,-4,-5,-4,-4,-2,-5,-5,-2,0,0,1,2,6,2,1
39,-39,39,-38,39,-38,38,-38,38,-37,37,-34,37,-34,37,-34,37,-34,37,-34,37,-34,37,-31,34,-31,34,-31,34,-31,-2,0,0,-2,-4,-6,-6,-4,-5,-7,-7,-3,0,-1,-2,5,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,35,-36,34,-36,33,-36,32,-36,31,-33,28,-33,28,-33,-2,0,0,-3,-5,-5,-7,-7,-6,-6,-8,-9,-5,-5,-7,6,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-38,37,-38,37,-38,37,-35,34,-35,34,-35,34,-32,31,-32,30,-32,-1,0,3,5,4,5,4,5,2,1,2,1,2,2,2,3,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,-2,0,3,0,3,4,3,0,-1,0,0,2,2,4,1,4,8,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,-1,0,3,0,0,0,3,4,3,0,1,1,0,2,2,2,10,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-32,32,-32,32,-32,32,-32,32,-32,32,-32,-1,0,4,5,3,2,3,0,3,0,1,2,3,2,3,3,1,1
39,-39,39,-39,39,-39,39,-39,39,-38,36,-38,33,-35,33,-35,33,-35,30,-32,30,-29,29,-20,20,-20,20,-20,20,-20,-1,0,3,0,0,-2,0,0,0,0,-1,0,-2,-3,-2,3,11,1
39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-38,37,-38,34,-35,34,-35,34,-35,34,-32,29,-32,29,-32,-1,-4,-1,0,-1,-5,-4,-5,-4,-4,-4,-3,-6,-6,-5,3,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,-1,0,0,2,0,2,0,0,2,0,0,0,-2,-4,-7,6,7,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,34,-35,0,0,0,0,0,0,-1,0,2,4,4,4,3,0,-2,-6,-5,-2,-3,0,0,11,4,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,32,-35,32,-35,32,-35,32,-35,29,-35,29,-35,-1,0,0,0,2,3,6,3,1,3,4,5,6,5,7,7,4,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-32,35,-32,3,0,-1,0,0,0,0,-2,-3,-1,-1,-2,-2,-2,-1,2,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-38,33,-35,33,-35,33,-35,33,-35,33,-35,33,-35,33,-35,3,0,3,0,-1,0,1,3,3,3,2,2,2,4,3,2,5,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-37,38,-37,38,-37,37,-36,34,-33,34,-33,34,-30,-1,-4,-7,-5,-2,-3,-3,0,-1,-2,0,2,3,3,4,11,1,1
39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,34,-32,31,-32,-1,0,3,0,-1,-1,0,-4,-4,-2,-3,-3,-3,-3,-3,3,4,0
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,32,-32,32,-29,-1,0,-2,-1,1,3,5,5,8,5,6,4,3,2,0,10,2,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-1,0,4,3,3,5,6,3,1,3,3,3,2,4,4,3,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-36,-1,0,-2,-1,-1,0,-1,-4,-4,-4,-1,0,-3,-4,-3,2,2,0
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-38,37,-38,37,-38,-1,0,2,4,7,4,4,5,3,5,5,4,5,5,5,5,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,36,-38,36,-29,33,-29,32,-28,32,-28,32,-28,32,-28,3,5,3,6,4,5,6,9,10,9,8,5,6,6,8,4,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-35,35,-34,-2,-5,-5,-2,-4,-4,-5,-5,-7,-7,-6,-6,-5,-5,-6,2,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,35,-36,35,-36,35,-36,35,-36,35,-36,-1,0,-2,-1,1,-1,0,-1,-2,-3,0,2,3,5,5,7,6,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,-1,0,-1,-5,-1,-4,-1,0,-1,-2,-1,-2,-5,-3,-2,2,2,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,35,-36,35,-36,35,-36,35,-35,34,-35,34,-35,-2,0,3,2,0,2,0,0,0,0,1,4,7,6,7,8,4,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-34,34,-34,34,-34,-1,0,3,0,-1,-1,0,-1,-1,-4,-6,-7,-8,-8,-5,11,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,-1,0,1,3,6,8,6,5,4,2,0,0,-2,0,3,9,3,1
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,32,-32,32,-32,-1,0,3,0,-1,0,0,0,-2,-3,-2,-2,-3,-2,-2,2,7,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,35,-35,-2,-5,-6,-5,-2,-5,-8,-8,-7,-8,-8,-8,-5,-5,-4,3,0,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,3,0,-1,0,0,0,0,-2,-3,-2,-2,0,0,-2,-2,2,4,1
39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-1,0,-2,0,2,1,0,1,2,2,3,3,6,9,9,11,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,0,0,0,0,0,0,0,0,0,-2,0,2,3,0,-2,-1,-4,-5,-6,-4,-1,0,0,-2,7,2,1
39,-39,39,-39,39,-39,39,-39,39,-38,36,-38,36,-35,36,-35,36,-35,36,-26,27,-21,24,-21,24,-21,24,-18,21,-18,-1,0,3,0,0,2,0,0,2,2,2,2,2,-1,-1,2,5,1
39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-29,29,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,-1,1,3,5,5,6,5,4,1,0,-1,0,8,3,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-37,-1,0,0,2,2,5,3,4,2,0,-3,-6,-3,0,0,9,3,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,35,-32,32,-32,32,-31,29,-31,-1,0,2,4,4,4,5,7,6,5,4,1,4,2,2,6,1,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,-1,0,4,0,0,-1,0,0,0,1,0,-2,-4,-2,0,4,4,1
39,-39,39,-38,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-32,32,-32,32,-32,32,-32,32,-32,-1,0,0,-2,0,0,0,0,0,1,1,3,0,0,-2,2,10,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-35,-1,0,2,5,4,3,4,6,4,4,5,2,2,2,2,4,1,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,-1,0,0,1,0,0,3,0,0,0,0,0,0,0,1,1,6,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,-1,0,0,0,2,3,6,3,4,5,6,2,1,0,0,5,4,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-32,32,-32,32,-32,32,-32,29,-29,-1,0,2,4,4,4,3,2,3,0,3,2,4,4,1,3,3,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-37,29,-28,29,-28,29,-28,29,-28,29,-28,29,-25,26,-25,26,-22,-1,0,0,0,2,2,5,2,0,0,1,2,3,5,4,4,4,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-33,-1,0,3,2,3,4,3,5,8,5,5,5,2,5,2,5,2,1
