39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,32,-32,32,-32,32,-32,0
39,-39,39,-39,39,-39,39,-39,39,-36,38,-36,38,-36,38,-35,37,-35,37,-32,34,-32,34,-32,31,-29,31,-29,31,-28,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-35,35,-35,32,-35,32,-35,29,-32,29,-32,20,-23,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,0
39,-39,39,-38,38,-38,38,-38,37,-29,28,-29,28,-26,25,-26,25,-26,25,-26,25,-26,25,-21,20,-21,20,-21,17,-18,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,35,-35,35,-35,35,-35,35,-35,35,-35,35,-34,35,-34,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,29,-29,29,-29,0
39,-39,39,-39,38,-39,38,-39,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-32,32,-32,32,-32,29,-29,29,-29,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,37,-37,36,-34,36,-31,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-32,32,-32,32,-32,0
39,-39,39,-39,39,-39,39,-39,38,-38,29,-29,29,-29,29,-29,29,-29,29,-26,26,-26,26,-26,26,-26,26,-23,23,-23,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,1
39,-39,39,-39,39,-38,38,-29,29,-29,29,-29,29,-28,29,-28,29,-28,29,-28,29,-28,29,-28,29,-25,26,-25,26,-25,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,35,-35,32,-32,32,-31,1
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,34,-32,31,-32,31,-32,0
39,-39,39,-39,39,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-37,37,-37,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-33,33,-33,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,33,-33,33,-30,30,-30,30,-30,30,-30,30,-30,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,35,-35,35,-35,35,-35,35,-35,35,-34,35,-31,34,-22,25,-22,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,35,-35,35,-35,32,-32,32,-32,32,-32,32,-32,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,33,-33,33,-33,33,-33,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,35,-33,32,-32,29,-29,28,-29,28,-20,19,-20,1
39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-34,34,-34,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,1
39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,33,-33,33,-32,32,-32,32,-32,32,-32,32,-32,32,-32,31,-32,31,-32,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-37,38,-37,38,-37,38,-34,35,-34,35,-34,34,-31,33,-31,0
39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-37,37,-37,37,-37,37,-37,37,-37,37,-37,37,-37,34,-34,34,-34,-1
39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-37,1
39,-39,39,-39,39,-39,39,-38,38,-35,35,-35,35,-35,35,-35,35,-32,32,-31,32,-31,32,-28,29,-28,29,-28,28,-27,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,32,-32,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-35,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,35,-34,34,-31,31,-31,31,-31,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-35,35,-35,35,-35,35,-35,1
39,-39,39,-39,39,-38,39,-37,38,-37,38,-37,38,-37,38,-37,38,-34,35,-34,35,-34,35,-34,35,-34,35,-34,35,-34,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,1
39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,39,-37,38,-37,38,-37,35,-34,35,-34,35,-34,35,-34,35,-34,35,-34,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,37,-35,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,0
39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,37,-38,34,-35,25,-26,25,-26,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-35,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,39,-36,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,0
39,-39,39,-39,39,-38,39,-38,39,-38,39,-35,36,-35,36,-35,36,-35,36,-35,36,-35,36,-35,36,-35,36,-35,36,-35,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,0
39,-39,39,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-35,0
39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,39,-37,38,-37,38,-37,38,-37,38,-37,38,-37,38,-37,38,-37,38,-37,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,35,-34,35,-31,32,-31,32,-31,32,-31,32,-31,32,-31,32,-31,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,39,-38,36,-37,36,-37,36,-37,33,-34,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-34,36,-34,36,-31,33,-30,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,35,-35,35,-35,35,-35,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,29,-29,29,-29,29,-29,28,-28,28,-25,25,0,0,0,0,0,0,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,33,-33,33,-33,33,-33,33,-33,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-35,35,-35,35,-35,35,-35,34,-34,0
39,-39,39,-38,39,-38,38,-35,38,-34,38,-34,38,-34,37,-34,37,-34,37,-31,37,-31,37,-30,36,-30,36,-30,36,-30,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,32,-32,32,-29,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,35,-37,35,-37,34,-37,34,-37,0,0,0,0,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-32,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,37,-37,37,-37,37,-37,37,-34,34,-34,34,-34,34,-34,34,-34,34,-34,0
39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,32,-32,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-37,38,-37,38,-37,1
39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-37,34,-34,34,-34,34,-33,31,-30,31,-30,31,-30,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,35,-35,35,-34,34,-25,25,-25,25,-25,25,-25,25,-25,25,-25,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-37,35,-34,35,-34,35,-31,32,-31,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,0
39,-39,39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,38,-38,35,-35,32,-32,32,-32,32,-32,32,-32,32,-32,32,-32,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-35,35,-35,34,-35,33,-35,33,-32,30,-23,21,-23,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,35,-35,34,-35,34,-35,34,-35,34,-35,34,-32,31,-32,31,-32,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-35,35,-35,35,-35,35,-35,32,-32,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,37,-38,37,-37,37,-37,37,-37,37,-37,37,-37,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,35,-35,35,-35,35,-34,32,-34,29,-25,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,33,-33,30,-30,30,-21,21,-21,21,-21,21,-21,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,0
39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-35,35,-34,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-36,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-37,35,-34,32,-31,32,-28,29,-28,29,-28,29,-28,24,-23,0
39,-39,39,-39,39,-38,39,-38,39,-38,39,-38,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,37,-37,34,-34,34,-34,34,-34,34,-34,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,38,-36,38,-35,38,-30,37,-29,34,-28,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-37,35,-34,35,-34,35,-34,35,-34,35,-34,35,-31,32,-22,23,-22,0
39,-39,39,-39,39,-39,39,-39,38,-38,29,-29,29,-29,29,-29,29,-29,29,-28,26,-25,26,-25,26,-25,26,-25,26,-25,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-34,34,-33,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,35,-38,35,-38,35,-38,35,-38,35,-38,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,-1
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-35,35,-34,35,-31,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,0
39,-39,39,-39,39,-38,39,-38,39,-38,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-38,34,-35,34,-35,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,36,-35,36,-32,33,-32,33,-32,33,-32,33,-31,30,-28,30,-27,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-37,37,-37,37,-37,34,-34,34,-34,34,-34,34,-31,31,-28,31,-28,1
39,-39,39,-39,39,-39,36,-39,36,-38,36,-37,36,-37,36,-37,36,-34,33,-34,24,-31,23,-31,22,-31,19,-28,19,-28,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-32,1
39,-39,39,-39,39,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,32,-29,29,-29,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-35,35,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-34,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,34,-34,34,-34,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-32,32,-29,32,-29,32,-29,32,-29,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,1
39,-39,39,-39,39,-39,39,-39,38,-39,38,-39,38,-38,37,-38,37,-38,37,-38,37,-38,34,-35,34,-35,34,-35,34,-35,0
39,-39,39,-39,39,-39,38,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,37,-37,37,-37,1
39,-39,39,-39,39,-39,38,-38,38,-38,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,29,-29,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-37,38,-37,38,-37,0
39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,37,-37,37,-34,34,-33,34,-33,34,0,0,0,0,0,0,0,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,0,0,0,0,0,0,0,0,0,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,32,-32,32,-32,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,39,-38,36,-35,36,-34,35,-34,35,-34,35,-34,0
39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,35,-38,35,-38,35,-38,35,-38,35,-38,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-27,27,-27,27,-27,27,-27,26,-26,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,37,-38,37,-38,28,-29,28,-29,25,-26,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-36,38,-36,37,-35,37,-34,36,-34,36,-34,36,-34,36,-34,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,39,-38,1
39,-39,39,-39,39,-39,39,-39,38,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-37,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,39,-36,1
39,-39,39,-39,39,-39,38,-39,38,-38,35,-38,35,-38,35,-38,35,-38,35,-38,35,-38,34,-38,34,-38,34,-29,25,-29,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,33,-33,32,-32,32,-32,31,-31,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-35,35,-35,35,-35,35,-35,35,-35,34,-32,0
39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,35,-33,34,-30,31,-30,1
39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,32,-32,32,-31,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,35,-35,35,-35,0
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,0,0,0,0,0,0,0,0,0
39,-39,39,-39,39,-39,39,-38,38,-35,35,-35,35,-35,35,-35,35,-35,34,-35,34,-35,34,-34,33,-31,30,-31,30,-28,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,36,-35,36,-35,33,-35,33,-35,33,-35,33,-35,33,-35,33,-35,33,-35,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,34,-35,34,-35,34,-35,34,-35,0
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,-1
39,-39,39,-39,39,-39,38,-39,33,-39,33,-39,33,-36,30,-36,30,-36,30,-36,30,-35,30,-35,0,0,0,0,0,0,0
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,1
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,37,-38,37,-38,37,-38,37,-38,36,-35,36,-35,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,37,-37,34,-34,34,-34,34,-34,34,-34,0
39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,35,-34,34,-34,34,-34,34,-34,34,-34,34,-34,34,-31,31,-31,31,-31,0
39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-37,37,-37,37,-37,36,-34,36,-31,1
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,36,-36,36,-33,33,-33,33,-33,33,-33,33,-33,33,-33,33,-33,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-38,38,-38,38,-37,38,-37,35,-34,35,-34,35,-31,32,-31,32,-31,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,0
39,-39,39,-39,39,-39,38,-39,38,-39,38,-39,37,-38,37,-37,37,-37,37,-34,34,-34,34,-34,34,-34,34,-31,31,-31,0
39,-39,39,-39,39,-39,39,-39,38,-38,38,-37,37,-37,37,-37,37,-37,36,-36,36,-36,36,-36,36,-36,36,-36,36,-36,0
39,-39,39,-39,39,-39,39,-39,36,-36,36,-36,36,-36,36,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,1
39,-39,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-38,39,-37,38,-37,38,-37,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-38,38,-37,38,-37,38,-37,38,-34,35,-34,0
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,33,-33,33,-33,33,-33,33,0,1
39,-39,39,-39,39,-39,39,-38,39,-38,36,-35,35,-35,26,-26,26,-26,26,-26,26,-26,26,-26,26,-26,26,-23,23,-23,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,1
39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,35,-35,35,-35,35,-35,1
39,-39,39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-34,32,-25,1
39,-39,39,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,38,-35,35,-35,35,-35,1
39,-39,39,-39,39,-39,38,-38,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,35,-35,32,-32,32,-32,29,-29,1
39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,39,-39,0
39,-39,39,-39,39,-39,39,-39,39,-36,36,-36,36,-36,35,-36,35,-36,35,-36,32,-33,32,-33,32,-33,32,-33,32,-33,0
39,-39,39,-39,39,-39,39,-39,39,-39,38,-38,38,-38,38,-38,38,-38,38,-38,38,-38,35,-35,32,-32,32,-32,32,-32,1
39,-39,39,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,38,-39,37,-38,34,-35,0
